measurement_unit_id,country_code,domain_code,concept_id,entity_id,final_unit_type,final_query,topic_mid,query_language,selection_basis,selection_status,validation_status,signal_status,confidence_level,empirical_validation_status,technical_status,technical_attempt_count,extraction_method,model_consensus,model_confidence,score_margin,exact_validated_other_countries,official_name_check,topic_mid_format_check,ambiguity_flag,selection_rule,second_pass_decision,second_pass_confidence,final_review_status,concept_valid_keyword_count,concept_low_keyword_count,concept_valid_keyword_countries,concept_low_keyword_countries,fallback_query,source_url,inclusion_reason,review_reason,remaining_risk,notes,source_record_set
TR|KFOOD|KFOOD_I12,TR,KFOOD,KFOOD_I12,,keyword,Kore çileği,,tr,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=TR&q=Kore%20%C3%A7ile%C4%9Fi&hl=en,동결 품목 081010 의 소비자 검색어 번역 x 튀르키예(tr),,신선 딸기는 계절성이 극단적이라 월별 원계열로는 추세 판독 불가,한국 딸기,KFOOD_ITEM_MASTER_V1
TR|KFOOD|KFOOD_I13,TR,KFOOD,KFOOD_I13,,keyword,Kore dondurması,,tr,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=TR&q=Kore%20dondurmas%C4%B1&hl=en,동결 품목 210500 의 소비자 검색어 번역 x 튀르키예(tr),,,한국 아이스크림,KFOOD_ITEM_MASTER_V1
TR|KFOOD|KFOOD_I14,TR,KFOOD,KFOOD_I14,,keyword,Kore içecekleri,,tr,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=TR&q=Kore%20i%C3%A7ecekleri&hl=en,동결 품목 220299·220210 의 소비자 검색어 번역 x 튀르키예(tr),,'한국 음료'는 총칭이라 특정 제품 검색과 어긋날 수 있음,한국 음료,KFOOD_ITEM_MASTER_V1
TR|KFOOD|KFOOD_P01,TR,KFOOD,KFOOD_P01,,keyword,Japon yemekleri,,tr,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=TR&q=Japon%20yemekleri&hl=en,의도어 문법 KFOOD_P01([위약] 일식) x 튀르키예(tr),,위약이지만 한식·일식은 대체재이자 보완재라 부호가 양쪽 다 가능 — 계수 부호까지 함께 볼 것,[위약] 일식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
TR|KFOOD|KFOOD_P02,TR,KFOOD,KFOOD_P02,,keyword,Tayland yemekleri,,tr,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=TR&q=Tayland%20yemekleri&hl=en,의도어 문법 KFOOD_P02([위약] 태국 음식) x 튀르키예(tr),,,[위약] 태국 음식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
TR|KFOOD|KFOOD_P03,TR,KFOOD,KFOOD_P03,,keyword,Çin yemekleri,,tr,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=TR&q=%C3%87in%20yemekleri&hl=en,의도어 문법 KFOOD_P03([위약] 중식) x 튀르키예(tr),,,[위약] 중식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_C01,AE,KFOOD,KFOOD_C01,,keyword,الطعام الكوري,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,의도어 문법 KFOOD_C01(한국 음식 일반) x 아랍에미리트(ar),,,한국 음식 일반 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_C02,AE,KFOOD,KFOOD_C02,,keyword,وصفات كورية,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%88%D8%B5%D9%81%D8%A7%D8%AA%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,의도어 문법 KFOOD_C02(한국 요리법 (가정조리)) x 아랍에미리트(ar),,,한국 요리법 (가정조리),KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_C03,AE,KFOOD,KFOOD_C03,,keyword,مطعم كوري,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%85%D8%B7%D8%B9%D9%85%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,의도어 문법 KFOOD_C03(한식당 (외식)) x 아랍에미리트(ar),,,한식당 (외식),KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I01,AE,KFOOD,KFOOD_I01,,keyword,راميون كوري,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%B1%D8%A7%D9%85%D9%8A%D9%88%D9%86%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,동결 품목 190230 의 소비자 검색어 번역 x 아랍에미리트(ar),,'ramen' 단독은 일식을 가리킨다. 전 언어에서 한국 수식어를 붙였으나 그만큼 검색량이 줄어 과소측정 가능,라면 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I02,AE,KFOOD,KFOOD_I02,,keyword,كيمتشي,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%83%D9%8A%D9%85%D8%AA%D8%B4%D9%8A&hl=en,동결 품목 200599 의 소비자 검색어 번역 x 아랍에미리트(ar),,일본은 자국산 김치를 대량 생산해 JP 신호에 국산 수요가 섞인다,김치 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I03,AE,KFOOD,KFOOD_I03,,keyword,أعشاب بحرية كورية,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A3%D8%B9%D8%B4%D8%A7%D8%A8%20%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,동결 품목 121221 의 소비자 검색어 번역 x 아랍에미리트(ar),,일본어 のり 단독은 일본산 김. 韓国のり 로 한정,김 (조미김),KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I04,AE,KFOOD,KFOOD_I04,,keyword,غوتشوجانغ,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%BA%D9%88%D8%AA%D8%B4%D9%88%D8%AC%D8%A7%D9%86%D8%BA&hl=en,동결 품목 210390 의 소비자 검색어 번역 x 아랍에미리트(ar),,,고추장·소스 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I05,AE,KFOOD,KFOOD_I05,,keyword,سوجو,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%B3%D9%88%D8%AC%D9%88&hl=en,동결 품목 220890·220870 의 소비자 검색어 번역 x 아랍에미리트(ar),,일본어 焼酎 는 일본 소주다. 韓国焼酎 로 한정했으나 ソジュ 표기와 분산될 수 있음,소주 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I06,AE,KFOOD,KFOOD_I06,,keyword,وجبات خفيفة كورية,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%88%D8%AC%D8%A8%D8%A7%D8%AA%20%D8%AE%D9%81%D9%8A%D9%81%D8%A9%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,동결 품목 190590·190410·170490 의 소비자 검색어 번역 x 아랍에미리트(ar),,과자는 HS 3개 통합 개념이라 품목 대응이 1:1 이 아니다,한국 과자,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I07,AE,KFOOD,KFOOD_I07,,keyword,جينسنغ كوري,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%AC%D9%8A%D9%86%D8%B3%D9%86%D8%BA%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,동결 품목 121120 의 소비자 검색어 번역 x 아랍에미리트(ar),,,인삼·홍삼 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I08,AE,KFOOD,KFOOD_I08,,keyword,قهوة كورية سريعة التحضير,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%82%D9%87%D9%88%D8%A9%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9%20%D8%B3%D8%B1%D9%8A%D8%B9%D8%A9%20%D8%A7%D9%84%D8%AA%D8%AD%D8%B6%D9%8A%D8%B1&hl=en,동결 품목 210111 의 소비자 검색어 번역 x 아랍에미리트(ar),,,커피믹스,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I09,AE,KFOOD,KFOOD_I09,,keyword,كعك السمك الكوري,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%83%D8%B9%D9%83%20%D8%A7%D9%84%D8%B3%D9%85%D9%83%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,동결 품목 160420 의 소비자 검색어 번역 x 아랍에미리트(ar),,직역어라 실제 검색되지 않을 가능성이 높다 — 실증에서 탈락 예상,어묵,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I10,AE,KFOOD,KFOOD_I10,,keyword,بيرة كورية,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A8%D9%8A%D8%B1%D8%A9%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,동결 품목 220300 의 소비자 검색어 번역 x 아랍에미리트(ar),,,한국 맥주,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I11,AE,KFOOD,KFOOD_I11,,keyword,أرز كوري سريع التحضير,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A3%D8%B1%D8%B2%20%D9%83%D9%88%D8%B1%D9%8A%20%D8%B3%D8%B1%D9%8A%D8%B9%20%D8%A7%D9%84%D8%AA%D8%AD%D8%B6%D9%8A%D8%B1&hl=en,동결 품목 190490 의 소비자 검색어 번역 x 아랍에미리트(ar),,,즉석밥,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I12,AE,KFOOD,KFOOD_I12,,keyword,فراولة كورية,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%81%D8%B1%D8%A7%D9%88%D9%84%D8%A9%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,동결 품목 081010 의 소비자 검색어 번역 x 아랍에미리트(ar),,신선 딸기는 계절성이 극단적이라 월별 원계열로는 추세 판독 불가,한국 딸기,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I13,AE,KFOOD,KFOOD_I13,,keyword,آيس كريم كوري,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A2%D9%8A%D8%B3%20%D9%83%D8%B1%D9%8A%D9%85%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,동결 품목 210500 의 소비자 검색어 번역 x 아랍에미리트(ar),,,한국 아이스크림,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_I14,AE,KFOOD,KFOOD_I14,,keyword,مشروبات كورية,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D9%85%D8%B4%D8%B1%D9%88%D8%A8%D8%A7%D8%AA%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,동결 품목 220299·220210 의 소비자 검색어 번역 x 아랍에미리트(ar),,'한국 음료'는 총칭이라 특정 제품 검색과 어긋날 수 있음,한국 음료,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_P01,AE,KFOOD,KFOOD_P01,,keyword,الطعام الياباني,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A&hl=en,의도어 문법 KFOOD_P01([위약] 일식) x 아랍에미리트(ar),,위약이지만 한식·일식은 대체재이자 보완재라 부호가 양쪽 다 가능 — 계수 부호까지 함께 볼 것,[위약] 일식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_P02,AE,KFOOD,KFOOD_P02,,keyword,الطعام التايلاندي,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D8%AA%D8%A7%D9%8A%D9%84%D8%A7%D9%86%D8%AF%D9%8A&hl=en,의도어 문법 KFOOD_P02([위약] 태국 음식) x 아랍에미리트(ar),,,[위약] 태국 음식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
AE|KFOOD|KFOOD_P03,AE,KFOOD,KFOOD_P03,,keyword,الطعام الصيني,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=AE&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A&hl=en,의도어 문법 KFOOD_P03([위약] 중식) x 아랍에미리트(ar),,,[위약] 중식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_C01,SA,KFOOD,KFOOD_C01,,keyword,الطعام الكوري,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,의도어 문법 KFOOD_C01(한국 음식 일반) x 사우디아라비아(ar),,,한국 음식 일반 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_C02,SA,KFOOD,KFOOD_C02,,keyword,وصفات كورية,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%88%D8%B5%D9%81%D8%A7%D8%AA%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,의도어 문법 KFOOD_C02(한국 요리법 (가정조리)) x 사우디아라비아(ar),,,한국 요리법 (가정조리),KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_C03,SA,KFOOD,KFOOD_C03,,keyword,مطعم كوري,,ar,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%85%D8%B7%D8%B9%D9%85%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,의도어 문법 KFOOD_C03(한식당 (외식)) x 사우디아라비아(ar),,,한식당 (외식),KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_I01,SA,KFOOD,KFOOD_I01,,keyword,راميون كوري,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B1%D8%A7%D9%85%D9%8A%D9%88%D9%86%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,동결 품목 190230 의 소비자 검색어 번역 x 사우디아라비아(ar),,'ramen' 단독은 일식을 가리킨다. 전 언어에서 한국 수식어를 붙였으나 그만큼 검색량이 줄어 과소측정 가능,라면 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_I02,SA,KFOOD,KFOOD_I02,,keyword,كيمتشي,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%83%D9%8A%D9%85%D8%AA%D8%B4%D9%8A&hl=en,동결 품목 200599 의 소비자 검색어 번역 x 사우디아라비아(ar),,일본은 자국산 김치를 대량 생산해 JP 신호에 국산 수요가 섞인다,김치 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_I03,SA,KFOOD,KFOOD_I03,,keyword,أعشاب بحرية كورية,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A3%D8%B9%D8%B4%D8%A7%D8%A8%20%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9%20%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,동결 품목 121221 의 소비자 검색어 번역 x 사우디아라비아(ar),,일본어 のり 단독은 일본산 김. 韓国のり 로 한정,김 (조미김),KFOOD_ITEM_MASTER_V1
SA|KFOOD|KFOOD_I04,SA,KFOOD,KFOOD_I04,,keyword,غوتشوجانغ,,ar,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%BA%D9%88%D8%AA%D8%B4%D9%88%D8%AC%D8%A7%D9%86%D8%BA&hl=en,동결 품목 210390 의 소비자 검색어 번역 x 사우디아라비아(ar),,,고추장·소스 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
