measurement_unit_id,country_code,domain_code,concept_id,entity_id,final_unit_type,final_query,topic_mid,query_language,selection_basis,selection_status,validation_status,signal_status,confidence_level,empirical_validation_status,technical_status,technical_attempt_count,extraction_method,model_consensus,model_confidence,score_margin,exact_validated_other_countries,official_name_check,topic_mid_format_check,ambiguity_flag,selection_rule,second_pass_decision,second_pass_confidence,final_review_status,concept_valid_keyword_count,concept_low_keyword_count,concept_valid_keyword_countries,concept_low_keyword_countries,fallback_query,source_url,inclusion_reason,review_reason,remaining_risk,notes,source_record_set
SA|KFOOD|KFOOD_G06,SA,KFOOD,KFOOD_G06,,keyword,طعام الشارع الكوري,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D8%B4%D8%A7%D8%B1%D8%B9%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,한국 길거리음식 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,한국 길거리음식,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E01,SA,KFOOD,KFOOD_E01,,keyword,كيمتشي,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%83%D9%8A%D9%85%D8%AA%D8%B4%D9%8A&hl=en,김치 · 수출 참고 HS 200599 · 사우디아라비아(ar) 외래어,,일본은 자국산 김치를 대량 생산해 JP 신호에 국산 수요가 섞인다,김치 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E02,SA,KFOOD,KFOOD_E02,,keyword,راميون الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B1%D8%A7%D9%85%D9%8A%D9%88%D9%86%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,라면 · 수출 참고 HS 190230 · 사우디아라비아(ar) 조합,,'ramen' 단독은 일식이다. 전 언어에서 한국 수식어를 붙였으나 그만큼 검색량이 줄어 과소측정 가능,라면 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E03,SA,KFOOD,KFOOD_E03,,keyword,سوجو,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B3%D9%88%D8%AC%D9%88&hl=en,소주 · 수출 참고 HS 220890·220870 · 사우디아라비아(ar) 외래어,,일본어 焼酎 는 일본 소주다. 韓国焼酎 로 한정했으나 ソジュ 표기와 분산될 수 있음,소주 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E04,SA,KFOOD,KFOOD_E04,,keyword,توكبوكي,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%AA%D9%88%D9%83%D8%A8%D9%88%D9%83%D9%8A&hl=en,떡볶이 · 소비양식 문법 · 사우디아라비아(ar) 외래어,,,떡볶이 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E05,SA,KFOOD,KFOOD_E05,,keyword,دجاج مقلي الكوري,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%AF%D8%AC%D8%A7%D8%AC%20%D9%85%D9%82%D9%84%D9%8A%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,한국 치킨 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,한국 치킨,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E06,SA,KFOOD,KFOOD_E06,,keyword,وجبات خفيفة الكورية,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%88%D8%AC%D8%A8%D8%A7%D8%AA%20%D8%AE%D9%81%D9%8A%D9%81%D8%A9%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,한국 과자 · 수출 참고 HS 190590·170490 · 사우디아라비아(ar) 조합,,,한국 과자,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E07,SA,KFOOD,KFOOD_E07,,keyword,أعشاب بحرية الكورية,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A3%D8%B9%D8%B4%D8%A7%D8%A8%20%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,김 · 수출 참고 HS 121221 · 사우디아라비아(ar) 조합,,일본어 のり 단독은 일본산 김. 韓国のり 로 한정,김,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E08,SA,KFOOD,KFOOD_E08,,keyword,غوتشوجانغ,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%BA%D9%88%D8%AA%D8%B4%D9%88%D8%AC%D8%A7%D9%86%D8%BA&hl=en,고추장 · 수출 참고 HS 210390 · 사우디아라비아(ar) 외래어,,,고추장 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_E09,SA,KFOOD,KFOOD_E09,,keyword,جينسنغ كوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%AC%D9%8A%D9%86%D8%B3%D9%86%D8%BA%20%D9%83%D9%88%D8%B1%D9%8A&hl=en,인삼 · 수출 참고 HS 121120 · 사우디아라비아(ar) 외래어,,,인삼 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_P01,SA,KFOOD,KFOOD_P01,,keyword,الطعام الياباني,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A&hl=en,[위약] 일식 · 소비양식 문법 · 사우디아라비아(ar) 조합,,위약이지만 한식·일식은 대체재이자 보완재라 부호가 양쪽 다 가능 — 계수 부호까지 함께 볼 것,[위약] 일식 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_P02,SA,KFOOD,KFOOD_P02,,keyword,الطعام الصيني,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A&hl=en,[위약] 중식 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,[위약] 중식 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFOOD|KFOOD_P03,SA,KFOOD,KFOOD_P03,,keyword,الطعام التايلاندي,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85%20%D8%A7%D9%84%D8%AA%D8%A7%D9%8A%D9%84%D8%A7%D9%86%D8%AF%D9%8A&hl=en,[위약] 태국음식 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,[위약] 태국음식 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_G01,SA,KBEAUTY,KBEAUTY_G01,,keyword,مستحضرات التجميل الكورية,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%85%D8%B3%D8%AA%D8%AD%D8%B6%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,한국 화장품 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,한국 화장품 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_G02,SA,KBEAUTY,KBEAUTY_G02,,keyword,K-beauty,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=K-beauty&hl=en,K-beauty · 소비양식 문법 · 사우디아라비아(ar) 외래어,,,K-beauty · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_G03,SA,KBEAUTY,KBEAUTY_G03,,keyword,روتين العناية بالبشرة الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B1%D9%88%D8%AA%D9%8A%D9%86%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%A8%D8%A7%D9%84%D8%A8%D8%B4%D8%B1%D8%A9%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,한국 스킨케어 루틴 · 수출 참고 HS 330499 · 사우디아라비아(ar) 조합,,,한국 스킨케어 루틴,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_G04,SA,KBEAUTY,KBEAUTY_G04,,keyword,علامة تجميل الكورية,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B9%D9%84%D8%A7%D9%85%D8%A9%20%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,한국 화장품 브랜드 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,한국 화장품 브랜드,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_G05,SA,KBEAUTY,KBEAUTY_G05,,keyword,دروس مكياج الكورية,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%AF%D8%B1%D9%88%D8%B3%20%D9%85%D9%83%D9%8A%D8%A7%D8%AC%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,한국 메이크업 · 수출 참고 HS 330410·330420 · 사우디아라비아(ar) 조합,,,한국 메이크업,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_G06,SA,KBEAUTY,KBEAUTY_G06,,keyword,بشرة زجاجية,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A8%D8%B4%D8%B1%D8%A9%20%D8%B2%D8%AC%D8%A7%D8%AC%D9%8A%D8%A9&hl=en,글래스 스킨 · 소비양식 문법 · 사우디아라비아(ar) 외래어,,'glass skin' 은 한국 기원이나 글로벌 뷰티 용어로 확산돼 도메인 귀속이 약하다,글래스 스킨 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E01,SA,KBEAUTY,KBEAUTY_E01,,keyword,سيروم الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B3%D9%8A%D8%B1%D9%88%D9%85%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,세럼·에센스 · 수출 참고 HS 330499 · 사우디아라비아(ar) 조합,,,세럼·에센스,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E02,SA,KBEAUTY,KBEAUTY_E02,,keyword,قناع ورقي الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%82%D9%86%D8%A7%D8%B9%20%D9%88%D8%B1%D9%82%D9%8A%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,시트마스크 · 수출 참고 HS 330499 · 사우디아라비아(ar) 조합,,,시트마스크,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E03,SA,KBEAUTY,KBEAUTY_E03,,keyword,واقي الشمس الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%88%D8%A7%D9%82%D9%8A%20%D8%A7%D9%84%D8%B4%D9%85%D8%B3%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,선크림 · 수출 참고 HS 330499 · 사우디아라비아(ar) 조합,,,선크림,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E04,SA,KBEAUTY,KBEAUTY_E04,,keyword,كوشن الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%83%D9%88%D8%B4%D9%86%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,쿠션 파운데이션 · 수출 참고 HS 330491·961620 · 사우디아라비아(ar) 조합,,쿠션은 한국이 만든 제형이라 원산지 수식 없이도 한국 신호일 수 있다 — 수식어를 붙여 과소측정될 위험,쿠션 파운데이션,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E05,SA,KBEAUTY,KBEAUTY_E05,,keyword,تنت الشفاه الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%AA%D9%86%D8%AA%20%D8%A7%D9%84%D8%B4%D9%81%D8%A7%D9%87%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,립틴트 · 수출 참고 HS 330410 · 사우디아라비아(ar) 조합,,,립틴트,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E06,SA,KBEAUTY,KBEAUTY_E06,,keyword,غسول الوجه الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%BA%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%88%D8%AC%D9%87%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,클렌징 · 수출 참고 HS 340130 · 사우디아라비아(ar) 조합,,,클렌징,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E07,SA,KBEAUTY,KBEAUTY_E07,,keyword,العناية بالشعر الكورية,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%A8%D8%A7%D9%84%D8%B4%D8%B9%D8%B1%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,헤어케어 · 수출 참고 HS 330590·330510 · 사우디아라비아(ar) 조합,,,헤어케어,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_E08,SA,KBEAUTY,KBEAUTY_E08,,keyword,عطر الكوري,,ar,EXPORT_REFERENCED,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%B9%D8%B7%D8%B1%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,향수 · 수출 참고 HS 330300·330790 · 사우디아라비아(ar) 조합,,,향수,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_P01,SA,KBEAUTY,KBEAUTY_P01,,keyword,مستحضرات التجميل اليابانية,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%85%D8%B3%D8%AA%D8%AD%D8%B6%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A%D8%A9&hl=en,[위약] 일본 화장품 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,[위약] 일본 화장품 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KBEAUTY|KBEAUTY_P02,SA,KBEAUTY,KBEAUTY_P02,,keyword,مستحضرات التجميل الفرنسية,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D9%85%D8%B3%D8%AA%D8%AD%D8%B6%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9&hl=en,[위약] 프랑스 화장품 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,[위약] 프랑스 화장품 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFASHION|KFASHION_G01,SA,KFASHION,KFASHION_G01,,keyword,الأزياء الكورية,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A7%D9%84%D8%A3%D8%B2%D9%8A%D8%A7%D8%A1%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9&hl=en,한국 패션 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,한국 패션 · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFASHION|KFASHION_G02,SA,KFASHION,KFASHION_G02,,keyword,K-fashion,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,ATOMIC_LEXEME,,,,,,N/A,,ATOMIC-LEXEME-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=K-fashion&hl=en,K-fashion · 소비양식 문법 · 사우디아라비아(ar) 외래어,,,K-fashion · TOPIC 후보,KCONSUMER_COMPOSED_V1
SA|KFASHION|KFASHION_G03,SA,KFASHION,KFASHION_G03,,keyword,أسلوب الكوري,,ar,MODE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,COMPOSED,,,,,,N/A,,ORIGIN-NOUN-COMPOSED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=SA&q=%D8%A3%D8%B3%D9%84%D9%88%D8%A8%20%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A&hl=en,한국 스타일 코디 · 소비양식 문법 · 사우디아라비아(ar) 조합,,,한국 스타일 코디,KCONSUMER_COMPOSED_V1
